position	artist_id	song_id
1	3814	9672
2	4202	9671
3	4294	9673
4	4297	9678
5	4234	9674
6	3901	9663
7	4299	9682
8	4178	9670
9	3471	9635
10	4283	9645
11	3065	9649
12	3494	9638
13	4186	9661
14	4049	9679
15	4278	9637
16	4298	9680
17	4290	9657
18	4300	9683
19	4293	9666
20	4033	9685
21	4282	9644
22	4255	9665
23	4301	9684
24	3898	9681
25	4292	9664
26	4285	9648
27	4238	9667
28	4264	9600
29	4171	9596
30	4302	9686
31	4013	9676
32	4303	9687
33	4295	9675
34	4256	9579
35	4020	9640
36	4163	9688
37	4271	9618
38	4284	9647
39	4272	9619
40	4291	9662
