position	artist_id	song_id
1	4408	11402
2	3267	11377
3	5149	11356
4	4931	11366
5	5155	11363
6	5150	11357
7	5170	11389
8	5141	11342
9	2260	11367
10	5160	11371
11	5172	11393
12	5033	11305
13	4643	11395
14	5169	11387
15	4930	11345
16	5068	11388
17	5168	11384
18	4537	11382
19	5173	11398
20	5145	11351
21	5176	11403
22	5171	11392
23	4563	11340
24	4186	11396
25	5177	11404
26	5080	11353
27	5161	11373
28	4511	11391
29	5151	11358
30	5065	11390
31	5178	11405
32	5138	11397
33	5022	11385
34	4721	11368
35	5162	11374
36	4626	11399
37	5174	11400
38	1586	11394
39	5093	11406
40	5175	11401
