position	artist_id	song_id
1	5825	12749
2	5829	12754
3	5191	12761
4	5839	12770
5	5841	12772
6	5840	12771
7	5845	12779
8	5835	12762
9	5844	12778
10	5846	12780
11	5306	12773
12	5813	12721
13	5314	12768
14	5475	12715
15	5817	12733
16	5842	12774
17	5444	12777
18	5794	12783
19	5826	12751
20	5308	12743
21	5527	12736
22	5806	12781
23	5830	12784
24	5848	12786
25	5843	12775
26	5828	12753
27	5821	12739
28	5849	12787
29	4234	12782
30	5778	12767
31	5847	12785
32	4186	12788
33	5837	12764
34	5794	12679
35	5806	12703
36	5797	12789
37	5809	12711
38	5145	12732
39	5811	12714
40	3470	12766
