position	artist_id	song_id
1	1120	2279
2	805	2276
3	1074	2300
4	1118	2296
5	1131	2301
6	905	2287
7	1124	2283
8	1075	2309
9	863	2304
10	1122	2281
11	981	2298
12	1107	2302
13	1063	2305
14	787	2291
15	1119	2275
16	1133	2307
17	1130	2297
18	946	2314
19	1109	2310
20	1123	2282
21	1132	2306
22	4	2311
23	372	2303
24	1062	2312
25	759	2315
26	1121	2280
27	1136	2316
28	893	2317
29	1134	2308
30	338	2318
31	1135	2313
32	261	2286
33	795	2254
34	1137	2319
35	1077	2273
36	793	2299
37	995	2255
38	1091	2288
39	227	2292
40	1128	2294
