position	artist_id	song_id
1	2347	5193
2	1069	5183
3	2350	5199
4	2351	5200
5	2325	5191
6	2353	5207
7	1278	5190
8	2349	5197
9	2324	5206
10	2354	5210
11	1538	5208
12	2352	5202
13	2345	5186
14	2112	5212
15	623	5209
16	1847	5213
17	2211	5198
18	2239	5215
19	561	5194
20	1850	5188
21	2064	5217
22	2290	5176
23	1868	5214
24	2119	5218
25	2157	5204
26	1226	5201
27	1248	5219
28	2355	5211
29	931	5220
30	2338	5221
31	1311	5222
32	745	5216
33	2344	5185
34	2299	5223
35	2356	5224
36	133	5192
37	2308	5189
38	594	5157
39	2346	5187
40	2341	5180
