position	artist_id	song_id
1	1698	5370
2	1868	5379
3	1069	5390
4	2420	5393
5	623	5386
6	2290	5378
7	2422	5396
8	893	5391
9	2340	5389
10	2301	5403
11	2265	5397
12	2421	5394
13	2345	5395
14	2425	5404
15	2175	5392
16	2274	5400
17	2423	5398
18	261	5405
19	2393	5409
20	2426	5406
21	1343	5410
22	2324	5401
23	1442	5399
24	982	5365
25	2396	5408
26	2403	5345
27	2414	5366
28	2424	5402
29	2106	5411
30	2427	5407
31	2054	5412
32	1669	5413
33	2428	5414
34	1594	5415
35	2393	5352
36	2082	5385
37	1955	5384
38	2097	5382
39	2419	5387
40	2417	5377
