position	artist_id	song_id
1	4798	10624
2	4799	10627
3	4615	10630
4	4561	10634
5	4757	10626
6	4805	10638
7	4789	10610
8	4795	10617
9	4793	10614
10	4802	10631
11	2778	10637
12	4779	10590
13	4512	10635
14	4652	10593
15	4570	10589
16	4691	10621
17	4800	10628
18	4807	10642
19	4643	10625
20	4770	10647
21	4787	10606
22	4753	10644
23	4656	10623
24	3799	10639
25	4702	10632
26	4485	10649
27	4746	10645
28	4809	10648
29	4774	10582
30	4774	10646
31	4806	10641
32	3342	10620
33	4769	10572
34	4810	10650
35	4362	10651
36	4744	10640
37	4775	10583
38	4783	10596
39	4808	10643
40	4804	10636
