position	artist_id	song_id
1	1285	3312
2	1518	3280
3	632	3301
4	1393	3298
5	1526	3304
6	1525	3303
7	589	3313
8	1296	3306
9	1527	3308
10	1529	3310
11	1255	3318
12	1488	3317
13	1528	3309
14	453	3274
15	609	3322
16	1419	3282
17	1520	3284
18	1442	3314
19	1530	3316
20	838	3323
21	1283	3324
22	1531	3319
23	1532	3320
24	931	3315
25	1472	3305
26	1533	3321
27	1415	3295
28	1202	3311
29	1524	3293
30	1497	3325
31	1161	3287
32	989	3294
33	1522	3289
34	790	3307
35	1247	3288
36	1523	3292
37	1494	3297
38	1521	3285
39	330	3278
40	860	3299
