position	artist_id	song_id
1	3007	6755
2	3012	6763
3	2249	6773
4	2545	6768
5	390	786
6	782	6777
7	3020	6782
8	3018	6778
9	3021	6783
10	2753	6779
11	2955	6780
12	3011	6762
13	2896	6765
14	3016	6774
15	2990	6726
16	2454	6751
17	1069	6769
18	2935	6745
19	3022	6784
20	3000	6744
21	3019	6781
22	3023	6785
23	2946	6787
24	3008	6757
25	3017	6776
26	2996	6738
27	2928	6788
28	2984	6789
29	3014	6770
30	3024	6790
31	2162	6791
32	2974	6786
33	3025	6792
34	2171	6761
35	2524	6756
36	2970	6793
37	2113	6747
38	3013	6766
39	2225	6775
40	2791	6771
