position	artist_id	song_id
1	2119	5132
2	2308	5111
3	2314	5122
4	2318	5134
5	1069	5108
6	2319	5135
7	2315	5123
8	2317	5128
9	2044	5117
10	1698	5136
11	2265	5118
12	2321	5139
13	2323	5141
14	2290	5129
15	1412	5126
16	2322	5140
17	2260	5119
18	2324	5144
19	609	5133
20	453	5145
21	2320	5138
22	2272	5142
23	2310	5115
24	2313	5121
25	2159	5146
26	1965	5147
27	2114	5137
28	2325	5148
29	2087	5124
30	1505	5095
31	2311	5116
32	2216	5125
33	2132	5143
34	2316	5127
35	2189	5131
36	2326	5149
37	2108	5150
38	2222	5151
39	261	5109
40	2174	5092
