position	artist_id	song_id
1	1057	2321
2	1133	2307
3	790	2333
4	1026	2323
5	729	2343
6	450	972
7	995	2338
8	1056	2332
9	1142	2346
10	1072	2324
11	1122	2345
12	1024	2341
13	1118	2344
14	1120	2279
15	823	2330
16	713	2325
17	613	2339
18	1138	2327
19	1143	2348
20	1080	2334
21	123	2337
22	1033	2336
23	759	2315
24	946	2314
25	1018	2349
26	910	2350
27	1015	2347
28	1141	2342
29	1144	2351
30	769	2326
31	1125	2340
32	1075	2309
33	338	2318
34	830	2331
35	1121	2352
36	1140	2335
37	1135	2313
38	1139	2329
39	1136	2316
40	738	2322
