position	artist_id	song_id
1	3716	8441
2	3709	8425
3	3402	8462
4	3436	8477
5	3728	8467
6	3717	8443
7	3673	8438
8	3721	8454
9	3267	8417
10	3722	8455
11	3723	8456
12	1586	8473
13	3726	8463
14	3374	8475
15	3729	8474
16	3730	8479
17	3712	8483
18	3464	8450
19	3732	8484
20	3715	8440
21	3735	8489
22	3528	8478
23	3731	8480
24	3482	8466
25	3589	8445
26	3733	8487
27	1955	8485
28	3661	8481
29	2999	8482
30	2113	8413
31	3699	8469
32	2545	8486
33	3659	8490
34	3736	8491
35	3734	8488
36	3693	8492
37	3518	8493
38	3737	8494
39	3712	8432
40	3653	8449
