position	artist_id	song_id
1	1745	4259
2	453	4239
3	1967	4260
4	1961	4248
5	1963	4250
6	1969	4263
7	1610	4256
8	1530	4262
9	989	4275
10	973	4219
11	1970	4264
12	1959	4242
13	1931	4265
14	1965	4257
15	1955	4236
16	1952	4231
17	1659	4272
18	1971	4268
19	1976	4276
20	261	4277
21	1972	4270
22	1946	4221
23	1456	4251
24	1973	4271
25	1951	4278
26	1600	4246
27	1974	4273
28	1978	4280
29	1639	4266
30	1979	4281
31	1980	4282
32	1977	4279
33	1110	4283
34	1606	4284
35	1694	4285
36	433	4286
37	1966	4258
38	1641	4252
39	1788	4287
40	1283	4233
