position	artist_id	song_id
1	2455	12097
2	5124	12111
3	4402	12089
4	5519	12096
5	5492	12042
6	4763	12107
7	4563	12112
8	5504	12065
9	4186	12064
10	5522	12105
11	5512	12083
12	5521	12100
13	5191	12082
14	2601	12114
15	4994	12068
16	5527	12116
17	5501	12056
18	5484	12101
19	5517	12091
20	5525	12113
21	5480	12099
22	5332	12106
23	5520	12098
24	5464	12074
25	5482	12103
26	5472	12109
27	3248	12092
28	5491	12041
29	5524	12110
30	5489	12037
31	5528	12117
32	5408	12093
33	5526	12115
34	5523	12108
35	5385	12118
36	5518	12095
37	3896	12119
38	5509	12077
39	5176	12120
40	4356	12104
