position	artist_id	song_id
1	1425	3067
2	1429	3082
3	1431	3089
4	1412	3100
5	372	3098
6	1437	3101
7	948	3084
8	1244	3097
9	977	3092
10	1019	3099
11	1037	3088
12	1438	3102
13	1428	3081
14	1399	3105
15	1441	3109
16	1432	3090
17	173	3079
18	1368	3106
19	1442	3110
20	1439	3103
21	1404	3104
22	1247	3111
23	1433	3093
24	1440	3107
25	1258	3108
26	1283	3045
27	1207	3086
28	989	3066
29	729	3071
30	180	3112
31	1435	3095
32	1436	3096
33	1056	3113
34	1430	3083
35	1443	3114
36	1192	3072
37	1427	3078
38	1039	3087
39	1203	3091
40	1426	3074
