position	artist_id	song_id
1	5853	13691
2	6480	13688
3	6469	13672
4	6463	13665
5	6478	13684
6	6453	13678
7	6361	13681
8	6200	13698
9	6278	13652
10	5750	13658
11	5161	13677
12	6467	13670
13	5853	13695
14	6456	13656
15	6453	13650
16	6482	13690
17	6475	13680
18	6348	13651
19	6479	13685
20	6450	13646
21	6481	13689
22	5867	13649
23	6207	13669
24	6449	13645
25	5475	13686
26	6464	13666
27	6477	13683
28	6470	13673
29	6440	13632
30	6484	13693
31	6485	13696
32	6486	13697
33	6337	13687
34	6439	13631
35	6483	13692
36	6461	13662
37	6487	13699
38	6462	13664
39	6488	13700
40	6207	13642
