position	artist_id	song_id
1	3241	12059
2	5491	12041
3	4186	12064
4	5492	12042
5	5489	12037
6	4408	12040
7	5501	12056
8	5500	12054
9	5480	12022
10	5504	12065
11	5484	12027
12	5486	12029
13	2601	12061
14	5320	12032
15	4994	12068
16	5373	12063
17	5159	12055
18	5464	11998
19	4994	11987
20	5494	12044
21	5447	11973
22	5455	11984
23	5317	12014
24	5472	12009
25	3267	12045
26	5506	12069
27	5475	12013
28	4563	12070
29	5145	12018
30	5231	12071
31	5443	12060
32	5388	12066
33	5352	12057
34	4949	12072
35	5447	12046
36	5505	12067
37	5507	12073
38	5481	12023
39	5389	12049
40	5487	12033
