position	artist_id	song_id
1	2913	7192
2	3200	7205
3	791	7190
4	3086	7209
5	2076	7186
6	3197	7199
7	3173	7211
8	3195	7195
9	632	7203
10	2290	7212
11	3132	7206
12	3204	7217
13	3193	7191
14	3201	7207
15	3202	7208
16	3187	7170
17	2921	7218
18	2171	7213
19	3205	7220
20	2946	7214
21	2721	7219
22	3107	7166
23	3194	7194
24	3189	7182
25	2420	7215
26	3203	7216
27	3206	7221
28	3179	7223
29	2569	7187
30	3207	7224
31	3208	7225
32	3178	7226
33	2338	7222
34	3096	7227
35	1594	7193
36	3185	7165
37	3209	7228
38	2922	7171
39	190	7175
40	1049	7197
