position	artist_id	song_id
1	5727	13526
2	6355	13515
3	6360	13520
4	6336	13513
5	6369	13537
6	6037	13532
7	6336	13502
8	6348	13497
9	6366	13533
10	6353	13509
11	5475	13500
12	6368	13535
13	6362	13523
14	6375	13545
15	4563	13510
16	6319	13527
17	6343	13488
18	6352	13508
19	6367	13534
20	6363	13524
21	6365	13528
22	6351	13507
23	6371	13540
24	6376	13546
25	5475	13536
26	4186	13547
27	6337	13476
28	6338	13529
29	6373	13542
30	6370	13538
31	6349	13504
32	6275	13543
33	4563	13522
34	6372	13541
35	6377	13548
36	6374	13544
37	6378	13549
38	6191	13539
39	6379	13550
40	6336	13475
