position	artist_id	song_id
1	1875	4051
2	1877	4054
3	39	4046
4	1285	4074
5	1871	4047
6	1019	4080
7	1885	4069
8	1248	4073
9	1419	4085
10	738	4081
11	1878	4057
12	729	4036
13	1880	4060
14	790	4075
15	1890	4086
16	1833	4030
17	1868	4038
18	1741	4071
19	1889	4083
20	1759	4082
21	1835	4070
22	734	4076
23	1892	4090
24	1584	4087
25	1849	4058
26	1104	4091
27	1631	4063
28	1703	4092
29	1891	4088
30	1856	4093
31	1728	4094
32	1886	4077
33	1684	4095
34	1702	4089
35	1709	4065
36	1876	4053
37	1860	4096
38	1887	4078
39	1033	4097
40	1781	4084
