position	artist_id	song_id
1	2076	6800
2	2494	6806
3	3021	6783
4	2260	6812
5	3012	6763
6	2290	6794
7	2162	6791
8	2584	6807
9	3007	6814
10	1791	3882
11	782	6777
12	3020	6782
13	2673	6810
14	2655	6801
15	2888	6815
16	2778	6818
17	2099	6799
18	2946	6787
19	2970	6793
20	3009	6817
21	2720	6803
22	3029	6813
23	3030	6819
24	390	786
25	3026	6796
26	3031	6820
27	3028	6809
28	2807	6816
29	2614	6821
30	1808	6822
31	3032	6823
32	2955	6780
33	3033	6824
34	453	6795
35	949	6825
36	2935	6826
37	3025	6792
38	2112	6808
39	1395	6798
40	2928	6788
