position	artist_id	song_id
1	4999	11047
2	4512	11043
3	4995	11037
4	5009	11066
5	3953	11034
6	4986	11014
7	4551	11040
8	5002	11053
9	4930	11042
10	4602	11056
11	5001	11049
12	4598	11067
13	4561	11051
14	4668	11060
15	4834	11057
16	5000	11048
17	5007	11063
18	4885	11050
19	4974	10992
20	4964	11032
21	5004	11055
22	4818	11064
23	4485	11059
24	4987	11015
25	4998	11046
26	4997	11045
27	4991	11024
28	4993	11030
29	4892	11061
30	5008	11065
31	4336	11018
32	3241	10980
33	4602	10990
34	3248	11031
35	5010	11068
36	5011	11069
37	5005	11058
38	4063	11052
39	5012	11070
40	5013	11071
