position	artist_id	song_id
1	2778	10040
2	4336	10033
3	4304	10047
4	4487	10032
5	4483	10021
6	4493	10049
7	4171	10046
8	4490	10039
9	4488	10035
10	4430	10041
11	4470	9997
12	4431	10045
13	4473	10003
14	3699	10025
15	4234	10029
16	3857	10042
17	4347	10022
18	4492	10044
19	4485	10028
20	4440	10026
21	4446	10012
22	4454	10048
23	4496	10052
24	3638	10018
25	4497	10053
26	4499	10056
27	4500	10057
28	4481	10017
29	4486	10031
30	4323	10030
31	4498	10054
32	4494	10050
33	4474	10004
34	4501	10058
35	4495	10051
36	4471	9998
37	4472	9999
38	3905	10055
39	4502	10059
40	3269	10060
