position	artist_id	song_id
1	791	5951
2	2655	5948
3	2340	5956
4	2232	5927
5	1674	5938
6	2321	5960
7	2652	5944
8	2653	5945
9	1706	5943
10	2661	5963
11	2642	5921
12	1699	5962
13	2290	5957
14	2658	5955
15	2657	5953
16	633	5926
17	259	5970
18	2455	5967
19	2627	5952
20	2455	5940
21	2659	5959
22	2660	5961
23	2614	5972
24	2459	5971
25	1283	5969
26	2662	5968
27	2641	5964
28	2601	5912
29	2663	5973
30	2664	5974
31	2312	5975
32	2665	5976
33	1538	5954
34	2649	5936
35	2519	5934
36	2477	5966
37	2006	5949
38	2666	5977
39	1796	5965
40	2162	5958
