position	artist_id	song_id
1	5579	12256
2	4273	12230
3	5564	12219
4	4511	12245
5	4931	12232
6	5560	12208
7	5553	12191
8	5542	12227
9	4786	12252
10	5574	12243
11	5124	12251
12	5581	12259
13	5576	12248
14	5475	12207
15	5570	12234
16	4888	12255
17	4563	12240
18	5578	12253
19	5577	12249
20	5017	12254
21	4234	12260
22	5552	12257
23	5566	12224
24	5573	12241
25	5582	12261
26	5584	12264
27	4485	12212
28	5572	12239
29	5552	12189
30	5480	12262
31	5483	12250
32	5295	12246
33	5191	12222
34	5444	12265
35	5583	12263
36	5580	12258
37	5385	12266
38	5527	12238
39	2260	12267
40	4786	12214
