position	artist_id	song_id
1	3241	8557
2	2778	8584
3	3436	8583
4	3778	8577
5	3786	8608
6	3615	8593
7	3677	8581
8	2862	8580
9	3788	8612
10	3774	8569
11	2928	8603
12	3779	8579
13	729	8609
14	3747	8590
15	3784	8605
16	3662	8610
17	3789	8613
18	2455	8594
19	3653	8604
20	3775	8570
21	3785	8606
22	3243	8619
23	3285	8620
24	3787	8611
25	73	8621
26	3541	8614
27	3770	8565
28	3773	8568
29	3596	8591
30	3792	8622
31	3753	8534
32	3790	8616
33	3776	8573
34	3125	8615
35	3371	8592
36	3757	8541
37	3427	8617
38	3791	8618
39	3566	8585
40	3709	8596
