position	artist_id	song_id
1	3020	7100
2	3156	7101
3	3140	7102
4	3149	7074
5	3158	7104
6	1088	7105
7	3165	7117
8	3125	7099
9	954	7096
10	3162	7114
11	3163	7115
12	1505	7110
13	2842	7106
14	3143	7120
15	3166	7122
16	3151	7080
17	3164	7116
18	2928	7121
19	1072	7098
20	2162	7123
21	1699	7109
22	1600	7119
23	2682	7118
24	2984	7112
25	2575	7125
26	2560	7076
27	3167	7126
28	2265	7124
29	3160	7111
30	2816	7127
31	2076	7128
32	3168	7129
33	1283	7086
34	2420	7070
35	3157	7103
36	3161	7113
37	3065	7087
38	3152	7082
39	3159	7108
40	1011	7093
