position	artist_id	song_id
1	1285	4377
2	948	4371
3	2021	4380
4	2015	4367
5	453	4390
6	1278	4378
7	1868	4385
8	2002	4341
9	981	4382
10	1969	4392
11	2010	4360
12	1303	4391
13	2023	4386
14	2028	4395
15	2024	4387
16	2020	4379
17	2029	4397
18	2026	4393
19	1069	4388
20	7	4396
21	1699	4383
22	1412	4365
23	2022	4381
24	2031	4400
25	1283	4401
26	1530	4398
27	2005	4353
28	2006	4355
29	1931	4335
30	2032	4402
31	2030	4399
32	1834	4403
33	1988	4347
34	2027	4394
35	1825	4384
36	2011	4361
37	1102	4368
38	2025	4389
39	1987	4354
40	2014	4366
