position	artist_id	song_id
1	3770	10967
2	4919	10953
3	3241	10980
4	4561	10936
5	4960	10956
6	4930	10979
7	4589	10914
8	4957	10944
9	4943	10922
10	4518	10977
11	4932	10905
12	4963	10960
13	4821	10978
14	4937	10913
15	4969	10975
16	4413	10974
17	4860	10973
18	2076	10949
19	4930	10897
20	4013	10955
21	4834	10948
22	3248	10958
23	4970	10981
24	4971	10982
25	4952	10937
26	4964	10961
27	4872	10935
28	4968	10969
29	4668	10971
30	4485	10942
31	4615	10954
32	4955	10941
33	4875	10976
34	4868	10968
35	1069	10983
36	3470	10970
37	4967	10966
38	4972	10984
39	4641	10985
40	4626	10986
