position	artist_id	song_id
1	989	8353
2	3673	8347
3	1791	8309
4	3677	8358
5	2595	8331
6	3672	8335
7	3647	8342
8	3436	8340
9	3065	8326
10	2260	8354
11	3674	8350
12	3267	8346
13	3661	8356
14	3679	8364
15	1499	8343
16	3678	8360
17	3615	8355
18	3666	8314
19	3681	8366
20	3680	8365
21	3612	8359
22	3645	8333
23	3243	8370
24	3243	8312
25	3601	8361
26	3675	8352
27	2290	8368
28	2673	8308
29	2006	8348
30	3589	8371
31	1069	8362
32	3683	8372
33	3103	8349
34	3682	8367
35	3684	8373
36	1538	8369
37	3662	8329
38	2721	8337
39	3255	8363
40	3685	8374
