position	artist_id	song_id
1	1231	2578
2	644	2583
3	1235	2589
4	1238	2595
5	1226	2565
6	1064	2586
7	1236	2590
8	1232	2584
9	989	2579
10	1239	2596
11	609	2560
12	1202	2601
13	1234	2588
14	1228	2571
15	910	2598
16	1208	2603
17	1157	2602
18	1233	2585
19	946	2600
20	1223	2559
21	1240	2599
22	1048	2604
23	1057	2605
24	1198	2591
25	1237	2594
26	294	2606
27	791	2607
28	4	2592
29	1075	2597
30	1141	2574
31	1133	2608
32	404	2609
33	1229	2572
34	1081	2587
35	1188	2552
36	1224	2563
37	735	2582
38	1134	2610
39	995	2566
40	1227	2569
