position	artist_id	song_id
1	2064	4502
2	1934	4508
3	2060	4493
4	2051	4519
5	942	1843
6	2054	4484
7	1930	4496
8	989	4503
9	2076	4524
10	2071	4513
11	2073	4516
12	1835	4522
13	2075	4518
14	2078	4529
15	1586	4505
16	1964	4528
17	2072	4515
18	2069	4510
19	1694	4520
20	2077	4525
21	2065	4504
22	1868	4533
23	2056	4487
24	224	4526
25	2079	4530
26	1580	4501
27	2070	4511
28	1706	4521
29	2080	4532
30	931	4531
31	2067	4507
32	1427	4514
33	2081	4534
34	228	4535
35	2082	4536
36	589	4537
37	2083	4538
38	1405	4539
39	2084	4540
40	1631	4527
