position	artist_id	song_id
1	2984	6715
2	2990	6726
3	2989	6724
4	2985	6716
5	2970	6688
6	2693	6734
7	2999	6743
8	2918	6727
9	1808	6736
10	2995	6735
11	2991	6728
12	2996	6738
13	3000	6744
14	1069	6708
15	3003	6749
16	2997	6739
17	2919	6741
18	2935	6745
19	2998	6742
20	3004	6750
21	1828	6740
22	2113	6747
23	2976	6698
24	2987	6720
25	2353	6714
26	1408	3444
27	3002	6748
28	442	6719
29	3001	6746
30	2454	6751
31	2954	6752
32	2992	6730
33	2971	6691
34	2978	6704
35	2381	6729
36	3005	6753
37	3006	6754
38	2981	6709
39	2519	6737
40	2988	6721
