position	artist_id	song_id
1	1285	3243
2	1412	3256
3	1487	3251
4	1513	3268
5	683	3260
6	1410	3262
7	1509	3258
8	1514	3269
9	995	3250
10	1157	3266
11	828	3261
12	1497	3226
13	453	3274
14	1358	3263
15	1270	3273
16	450	3264
17	1511	3265
18	609	3238
19	1161	3239
20	330	3278
21	1516	3275
22	1517	3277
23	1112	3270
24	1122	3279
25	1515	3271
26	1019	3272
27	1159	3276
28	1508	3257
29	1518	3280
30	1519	3281
31	1419	3282
32	1499	3232
33	1423	3247
34	1503	3244
35	1267	3283
36	1510	3259
37	1501	3240
38	1512	3267
39	1039	3252
40	1283	3242
