position	artist_id	song_id
1	5124	11726
2	5210	11715
3	5315	11689
4	4786	11704
5	5330	11720
6	5307	11676
7	4992	11718
8	4013	11710
9	4413	11700
10	5316	11695
11	5321	11705
12	5327	11713
13	2455	11711
14	5328	11716
15	5325	11709
16	5124	11665
17	5318	11698
18	5306	11675
19	5138	11717
20	5332	11722
21	3470	11727
22	5300	11662
23	4273	11703
24	5311	11684
25	5294	11702
26	5161	11691
27	5308	11678
28	5172	11693
29	5022	11729
30	5323	11707
31	5317	11696
32	5040	11714
33	3653	11728
34	5306	11730
35	5265	11724
36	5322	11706
37	5333	11723
38	5334	11731
39	5331	11721
40	4178	11725
