position	artist_id	song_id
1	1849	3999
2	1855	4011
3	1826	3998
4	1503	4010
5	1285	4016
6	1419	3987
7	1600	4004
8	1858	4017
9	1727	3988
10	1825	4008
11	1846	3994
12	1717	3993
13	453	4005
14	1854	4007
15	1398	3972
16	1861	4021
17	1859	4018
18	1809	4009
19	1760	4023
20	1705	4022
21	1856	4012
22	1862	4024
23	1860	4019
24	1828	3958
25	1277	3977
26	1721	4013
27	1303	4028
28	1248	4029
29	1865	4027
30	1736	4020
31	1833	4030
32	1850	4000
33	1863	4025
34	1864	4026
35	594	4031
36	1836	4032
37	1722	3975
38	1866	4033
39	1424	4034
40	1867	4035
