position	artist_id	song_id
1	3441	7765
2	1283	3045
3	3432	7748
4	3435	7752
5	3427	7722
6	3332	7763
7	1069	7746
8	1283	7736
9	2990	7774
10	3436	7755
11	3433	7749
12	3103	7766
13	3210	7775
14	3204	7770
15	2633	7767
16	3437	7759
17	3426	7721
18	3443	7776
19	3444	7780
20	2260	7758
21	2990	7709
22	3430	7739
23	3399	7747
24	3347	7781
25	2420	7779
26	3108	7771
27	3171	7777
28	3422	7782
29	1699	7783
30	3411	7743
31	3379	7778
32	3402	7772
33	3375	7751
34	3445	7784
35	3173	7729
36	893	2445
37	3440	7764
38	3434	7750
39	3442	7773
40	3422	7710
