position	artist_id	song_id
1	2260	11750
2	5335	11732
3	5343	11747
4	4602	11733
5	5348	11754
6	5080	11739
7	5336	11735
8	3470	11727
9	4413	11700
10	4786	11704
11	5334	11731
12	5323	11707
13	5306	11730
14	5317	11755
15	5339	11743
16	5341	11745
17	5223	11734
18	5347	11753
19	5349	11756
20	5344	11748
21	5316	11695
22	5342	11746
23	5346	11752
24	3653	11728
25	5318	11698
26	5321	11705
27	5307	11676
28	5351	11758
29	5350	11757
30	5325	11709
31	5311	11684
32	5352	11759
33	5124	11726
34	4273	11703
35	5172	11693
36	4236	11760
37	5345	11751
38	5022	11729
39	5353	11761
40	5200	11749
