position	artist_id	song_id
1	5853	13355
2	6232	13356
3	6089	13349
4	6230	13314
5	6252	13357
6	6244	13339
7	6258	13367
8	6259	13370
9	6260	13371
10	6242	13336
11	6087	13369
12	6242	13375
13	6254	13359
14	5540	13323
15	6261	13373
16	6241	13329
17	6249	13348
18	5172	13374
19	6208	13352
20	6248	13346
21	6233	13318
22	6207	13364
23	5797	13353
24	6263	13378
25	6199	13334
26	6208	13298
27	6192	13372
28	6264	13379
29	6225	13308
30	6239	13326
31	4563	13376
32	6251	13354
33	6265	13380
34	6237	13324
35	6262	13377
36	6266	13381
37	6245	13341
38	4023	13382
39	5080	13361
40	6246	13342
