position	artist_id	song_id
1	3938	9024
2	3957	9038
3	3957	8993
4	3836	9017
5	3925	9013
6	1069	9025
7	3804	9011
8	3972	9026
9	3953	8988
10	3964	9007
11	3975	9029
12	3973	9027
13	3978	9033
14	3979	9035
15	3243	9043
16	3887	8987
17	3982	9045
18	2524	9044
19	3948	8981
20	3959	8996
21	3772	9031
22	3968	9018
23	3691	9039
24	3697	9042
25	3985	9048
26	3935	9000
27	3983	9046
28	1283	9019
29	3981	9041
30	3974	9028
31	3984	9047
32	3436	9050
33	3954	8989
34	3986	9051
35	3980	9040
36	3510	9049
37	3342	9052
38	3241	9053
39	3793	9054
40	3267	9036
