position	artist_id	song_id
1	2970	6688
2	2976	6698
3	450	6667
4	2971	6691
5	2978	6704
6	1069	6708
7	2963	6671
8	2973	6694
9	2171	6687
10	2524	6678
11	2614	6700
12	2726	6699
13	2941	6686
14	2981	6709
15	2353	6714
16	2984	6715
17	2979	6705
18	2985	6716
19	1643	6711
20	2980	6707
21	2972	6692
22	1808	6650
23	2987	6720
24	2227	6718
25	442	6719
26	2969	6685
27	2982	6710
28	2986	6717
29	2983	6712
30	2988	6721
31	2113	6706
32	572	6722
33	2044	6655
34	2838	6701
35	1397	6696
36	2958	6663
37	2384	6723
38	2989	6724
39	2099	6725
40	2720	6713
