position	artist_id	song_id
1	2778	10040
2	4336	10033
3	4483	10021
4	4470	9997
5	4488	10035
6	4487	10032
7	4304	10047
8	4490	10039
9	3699	10025
10	4171	10046
11	4473	10003
12	4347	10022
13	4430	10041
14	4234	10029
15	4440	10026
16	3857	10042
17	4493	10049
18	4431	10045
19	4485	10028
20	4446	10012
21	4492	10044
22	4454	10048
23	3638	10018
24	4323	10030
25	4474	10004
26	4454	9971
27	4472	9999
28	4481	10017
29	4471	9998
30	4486	10031
31	4494	10050
32	4495	10051
33	4356	10005
34	4496	10052
35	4372	10034
36	4497	10053
37	4498	10054
38	3905	10055
39	4241	9996
40	2119	10020
