position	artist_id	song_id
1	1769	3831
2	1770	3834
3	1681	3823
4	1763	3813
5	1285	3829
6	1686	3833
7	1083	3832
8	1775	3846
9	1296	3839
10	372	3841
11	1776	3848
12	1419	3824
13	1771	3840
14	1777	3849
15	1779	3851
16	1600	3794
17	1752	3847
18	1772	3842
19	1289	3837
20	1694	3815
21	1781	3853
22	1757	3803
23	1736	3854
24	1255	3858
25	1780	3852
26	1735	3845
27	1783	3857
28	729	3856
29	1784	3859
30	1731	3751
31	1762	3812
32	728	3860
33	1782	3855
34	1765	3825
35	1774	3844
36	1785	3861
37	1761	3811
38	1665	3862
39	1773	3843
40	1764	3819
