position	artist_id	song_id
1	2621	5870
2	2455	5876
3	2006	5848
4	2338	5877
5	2625	5882
6	1965	5883
7	2420	5867
8	2618	5863
9	2613	5853
10	1538	5885
11	1699	5889
12	2620	5866
13	2634	5896
14	2611	5891
15	1773	5850
16	1518	5897
17	609	5858
18	2622	5871
19	2477	5881
20	2635	5901
21	2627	5886
22	2534	5875
23	2113	5898
24	2545	5899
25	2632	5894
26	2113	5842
27	2633	5895
28	2152	5900
29	2631	5892
30	2241	5880
31	2030	5893
32	2457	5903
33	2630	5890
34	1586	5904
35	2614	5905
36	2628	5887
37	2636	5902
38	2251	5906
39	2637	5907
40	2629	5888
