position	artist_id	song_id
1	5850	12794
2	5839	12770
3	5841	12772
4	5825	12749
5	5191	12761
6	4563	12790
7	5846	12780
8	5840	12771
9	5830	12784
10	5848	12786
11	5829	12754
12	5849	12787
13	5794	12783
14	5852	12797
15	5306	12773
16	5835	12762
17	5845	12779
18	5844	12778
19	5847	12785
20	5813	12721
21	5750	12792
22	5837	12764
23	4234	12782
24	5817	12733
25	5806	12781
26	4626	12791
27	5842	12774
28	5826	12751
29	5826	12796
30	5172	12793
31	5851	12795
32	5475	12715
33	5853	12798
34	5475	12799
35	5314	12768
36	5444	12777
37	5843	12775
38	5797	12789
39	5797	12800
40	4186	12788
