position	artist_id	song_id
1	4454	9971
2	4470	9997
3	4171	9987
4	4457	9974
5	4367	9985
6	2455	9994
7	4471	9998
8	4463	9984
9	4465	9989
10	4445	9950
11	4440	9935
12	3857	9962
13	4178	9983
14	4255	9993
15	4472	9999
16	4241	9996
17	4458	9975
18	4473	10003
19	4186	9977
20	3470	9978
21	4449	9958
22	4474	10004
23	4356	10005
24	4475	10006
25	3810	10000
26	4453	9968
27	4451	9964
28	4476	10007
29	4256	10001
30	4477	10008
31	4462	9982
32	3935	9965
33	4464	9988
34	4478	10009
35	3433	10002
36	4460	9980
37	4132	10010
38	4469	9995
39	4413	9952
40	4450	9961
