position	artist_id	song_id
1	5553	12191
2	5566	12224
3	5191	12222
4	5552	12189
5	5565	12220
6	5475	12207
7	4485	12212
8	5560	12208
9	5564	12219
10	4786	12214
11	5527	12175
12	5563	12218
13	4273	12230
14	4786	12182
15	5542	12227
16	5385	12195
17	3241	12183
18	5314	12221
19	5320	12229
20	2260	12237
21	4931	12232
22	5559	12204
23	4763	12217
24	5568	12231
25	5484	12225
26	4336	12223
27	5570	12234
28	5567	12228
29	5569	12233
30	4563	12112
31	5539	12148
32	5571	12236
33	5317	12235
34	5527	12238
35	5554	12196
36	5562	12215
37	4273	12154
38	5536	12142
39	5572	12239
40	5017	12192
