position	artist_id	song_id
1	6137	13177
2	6121	13158
3	6123	13160
4	6132	13171
5	6125	13162
6	5947	13193
7	6114	13147
8	5947	13133
9	6017	13168
10	6147	13192
11	6146	13191
12	6150	13197
13	6107	13139
14	6149	13196
15	6130	13169
16	6138	13178
17	4273	13185
18	6089	13115
19	6135	13174
20	6116	13151
21	6145	13190
22	6111	13143
23	6151	13199
24	6129	13200
25	6059	13180
26	2293	5069
27	6144	13188
28	6152	13201
29	6141	13182
30	6142	13184
31	5989	13198
32	6131	13170
33	6143	13186
34	6148	13195
35	6002	13194
36	6123	13202
37	6103	13134
38	6153	13203
39	6127	13164
40	5992	13183
