position	artist_id	song_id
1	931	2936
2	1371	2925
3	1359	2903
4	456	2919
5	1376	2931
6	1378	2937
7	563	2929
8	372	2907
9	1380	2943
10	1379	2938
11	1039	2935
12	1373	2927
13	827	2942
14	1351	2941
15	1333	2934
16	1383	2950
17	1375	2930
18	321	2944
19	1369	2920
20	769	2046
21	1316	2947
22	1157	2946
23	1253	2951
24	683	2952
25	1140	2945
26	1270	2953
27	1381	2948
28	1382	2949
29	1384	2954
30	1377	2933
31	1358	2902
32	1372	2926
33	1385	2955
34	1363	2910
35	1366	2916
36	1121	2956
37	1386	2957
38	791	2939
39	1188	2940
40	1291	2958
