position	artist_id	song_id
1	3807	8665
2	3795	8673
3	3804	8660
4	3805	8661
5	3808	8666
6	3241	8623
7	3574	8680
8	3774	8679
9	3596	8653
10	3814	8675
11	3784	8683
12	3812	8672
13	3793	8626
14	3789	8613
15	791	8543
16	3818	8684
17	3799	8648
18	3482	8647
19	3774	8569
20	791	8638
21	3819	8686
22	3811	8669
23	3793	8689
24	3508	8685
25	3820	8688
26	3816	8681
27	3241	8557
28	2232	8678
29	3823	8693
30	3525	8690
31	3821	8691
32	3813	8674
33	3279	8658
34	3824	8694
35	3809	8667
36	2330	5160
37	1993	8695
38	3825	8696
39	989	8687
40	3822	8692
