position	artist_id	song_id
1	4511	10080
2	4510	10078
3	4529	10112
4	4336	10111
5	4512	10081
6	2455	10117
7	4410	10108
8	4013	10105
9	4186	10090
10	4534	10120
11	4241	10095
12	2721	10107
13	4516	10087
14	4520	10096
15	4535	10121
16	4533	10119
17	4518	10092
18	4532	10116
19	4392	10065
20	4530	10113
21	4461	10104
22	4509	10122
23	4509	10075
24	4525	10101
25	4431	10045
26	4536	10123
27	2778	10118
28	4488	10035
29	4521	10097
30	4362	10070
31	4526	10102
32	4527	10103
33	4132	10115
34	2946	10110
35	4367	10106
36	4487	10032
37	3470	10074
38	4524	10100
39	4234	10124
40	3837	10125
