position	artist_id	song_id
1	2595	7634
2	3411	7685
3	3375	7678
4	3412	7687
5	3417	7696
6	3103	7694
7	3376	7668
8	453	7680
9	1759	7675
10	3413	7688
11	3416	7695
12	3406	7698
13	3406	7676
14	3096	7690
15	2633	7699
16	3407	7677
17	3395	7649
18	3267	7700
19	3311	7682
20	3414	7691
21	3419	7702
22	3375	7608
23	2595	7705
24	3402	7671
25	3418	7697
26	3391	7638
27	2232	7701
28	3409	7683
29	2949	7661
30	1252	7689
31	2546	7706
32	3420	7704
33	3399	7664
34	3157	7703
35	3171	7692
36	1721	7707
37	3103	7633
38	3410	7684
39	1538	7655
40	3421	7708
