position	artist_id	song_id
1	5750	12588
2	5756	12600
3	5191	12583
4	5753	12595
5	5177	12592
6	5758	12603
7	5728	12554
8	5150	12612
9	4485	12598
10	5527	12607
11	5733	12562
12	3241	12602
13	5764	12613
14	5761	12606
15	5726	12552
16	4930	12616
17	5751	12589
18	5766	12618
19	5734	12563
20	5754	12597
21	5748	12585
22	5743	12575
23	3243	12617
24	5131	12620
25	5744	12576
26	5763	12611
27	5767	12619
28	5765	12615
29	5759	12604
30	5629	12614
31	5729	12557
32	4626	12610
33	5457	12593
34	5723	12621
35	4602	12609
36	5484	12622
37	5762	12608
38	5527	12558
39	5632	12596
40	5760	12605
