position	artist_id	song_id
1	2912	6571
2	2893	6568
3	2673	6577
4	2888	6575
5	2913	6576
6	2524	6594
7	2915	6580
8	477	6563
9	2162	6574
10	2856	6588
11	2911	6566
12	2920	6590
13	2454	6570
14	2919	6589
15	1643	6582
16	839	6565
17	2838	6596
18	2918	6584
19	2916	6581
20	2823	6558
21	2877	6597
22	2923	6595
23	2922	6593
24	2921	6591
25	2642	6560
26	1983	6592
27	2924	6598
28	2524	6525
29	2917	6583
30	2414	6600
31	2205	6599
32	1069	6559
33	2904	6601
34	2633	6602
35	2521	6587
36	2925	6603
37	1594	6586
38	450	6604
39	2113	6605
40	967	6573
