position	artist_id	song_id
1	1673	3637
2	638	3650
3	1694	3680
4	1688	3670
5	1679	3647
6	433	3668
7	1686	3666
8	1680	3648
9	1691	3674
10	1689	3671
11	1303	3677
12	549	1104
13	1345	3681
14	931	3675
15	1285	3658
16	1558	3642
17	1684	3664
18	1695	3682
19	1696	3684
20	1667	3685
21	1015	3617
22	1283	3686
23	1692	3676
24	1693	3679
25	1588	3683
26	1699	3690
27	1127	3669
28	1253	3687
29	1600	3691
30	1697	3688
31	949	3692
32	1291	3693
33	1700	3694
34	1698	3689
35	1701	3695
36	1248	3678
37	1526	3659
38	1608	3660
39	1677	3644
40	1681	3652
