position	artist_id	song_id
1	3590	8153
2	3597	8168
3	3601	8174
4	3589	8152
5	3592	8155
6	3595	8160
7	3436	8117
8	3606	8184
9	3593	8156
10	3600	8172
11	3577	8124
12	3371	8138
13	3436	8191
14	453	8165
15	2778	8185
16	2778	8125
17	3609	8188
18	3591	8154
19	776	8179
20	3123	8167
21	3607	8186
22	3495	8180
23	2721	8189
24	3487	8175
25	3608	8187
26	3571	8183
27	3605	8181
28	3574	8159
29	3603	8177
30	3610	8190
31	1586	8166
32	3586	8146
33	5	8192
34	3611	8193
35	3585	8145
36	2584	8194
37	3604	8178
38	3612	8195
39	2846	8182
40	594	8164
