position	artist_id	song_id
1	2393	5409
2	1868	5379
3	2422	5396
4	2425	5404
5	2426	5406
6	1698	5370
7	2301	5403
8	1343	5410
9	1069	5390
10	2420	5393
11	2106	5411
12	2424	5402
13	2429	5416
14	2324	5401
15	261	5405
16	2428	5414
17	2432	5422
18	1856	5417
19	1172	5419
20	2355	5423
21	2265	5397
22	893	5391
23	2430	5418
24	1669	5413
25	623	5386
26	2396	5408
27	2054	5412
28	1709	5424
29	1594	5415
30	2290	5378
31	2421	5394
32	839	5420
33	2110	5425
34	2244	5426
35	2433	5427
36	2431	5421
37	2340	5389
38	2274	5400
39	2175	5392
40	2423	5398
