position	artist_id	song_id
1	5710	12522
2	5694	12496
3	5527	12512
4	5707	12518
5	5579	12506
6	5703	12513
7	5481	12514
8	5702	12511
9	5131	12461
10	4647	12452
11	5698	12503
12	5693	12494
13	5676	12454
14	5695	12498
15	4451	12497
16	5708	12519
17	5716	12529
18	5713	12525
19	5131	12527
20	5692	12492
21	5714	12526
22	5629	12520
23	5632	12530
24	5717	12534
25	5706	12517
26	5705	12516
27	5683	12474
28	5715	12528
29	4626	12535
30	5686	12478
31	3872	12531
32	5711	12523
33	5718	12536
34	4679	12532
35	5308	12533
36	5712	12524
37	5719	12537
38	5666	12504
39	5124	12538
40	5687	12479
