position	artist_id	song_id
1	6048	13588
2	6404	13578
3	6410	13589
4	6409	13587
5	6267	13590
6	6387	13559
7	6395	13568
8	6401	13575
9	6407	13584
10	6400	13573
11	6415	13598
12	6412	13593
13	6264	13600
14	6417	13605
15	6392	13564
16	5475	13596
17	6414	13597
18	6396	13569
19	6405	13581
20	6378	13602
21	6373	13542
22	5727	13526
23	6416	13603
24	6399	13572
25	6326	13601
26	6388	13560
27	6378	13549
28	6369	13537
29	6375	13545
30	6413	13594
31	6418	13606
32	6403	13577
33	6366	13533
34	6348	13607
35	5826	13604
36	5823	13574
37	4485	13582
38	6393	13565
39	6419	13608
40	4563	13595
