position	artist_id	song_id
1	5427	11921
2	4234	11928
3	4994	11931
4	5405	11866
5	4402	11923
6	5310	11889
7	3243	11922
8	5428	11926
9	5429	11929
10	5421	11911
11	2601	11919
12	5373	11873
13	5395	11932
14	5191	11901
15	5320	11904
16	5335	11925
17	5419	11908
18	5177	11896
19	5410	11880
20	5431	11933
21	4602	11914
22	5418	11907
23	5412	11884
24	5432	11934
25	5425	11916
26	5373	11935
27	5430	11930
28	5433	11936
29	5423	11913
30	5434	11937
31	5033	11897
32	4561	11938
33	5435	11939
34	5323	11905
35	5426	11920
36	5424	11915
37	5027	11888
38	4763	11892
39	5420	11909
40	4392	11924
