position	artist_id	song_id
1	2665	5976
2	791	5951
3	2670	5987
4	2673	5992
5	2633	5978
6	2669	5986
7	2672	5989
8	2674	5993
9	2675	5994
10	1456	6000
11	2680	6002
12	259	5970
13	2677	5998
14	2504	6003
15	2593	5996
16	2681	6004
17	2340	5956
18	2671	5988
19	2683	6008
20	2666	5977
21	2661	5963
22	2679	6001
23	2678	5999
24	2640	5995
25	1759	5982
26	2321	5960
27	2338	6007
28	2655	6009
29	2642	5984
30	572	6010
31	2113	5991
32	2519	6005
33	2684	6011
34	2662	6012
35	2232	6013
36	2682	6006
37	2614	5972
38	2668	5985
39	2584	5979
40	2459	5971
