position	artist_id	song_id
1	4786	12182
2	5527	12175
3	3241	12183
4	4485	12147
5	5552	12189
6	5536	12142
7	5553	12191
8	5040	12162
9	4563	12112
10	4273	12154
11	3612	12159
12	5547	12178
13	2455	12153
14	5539	12148
15	5161	12190
16	4375	12176
17	5554	12196
18	5124	12181
19	4691	12184
20	5385	12195
21	5017	12192
22	4563	12194
23	5483	12164
24	5548	12179
25	5551	12187
26	4511	12186
27	5522	12105
28	4336	12197
29	5504	12199
30	5492	12146
31	5556	12200
32	5191	12135
33	5316	12193
34	5557	12201
35	5555	12198
36	5549	12180
37	5022	12188
38	5155	12202
39	5550	12185
40	4408	12172
