position	artist_id	song_id
1	3210	7873
2	3103	7900
3	3491	7887
4	3483	7867
5	3402	7888
6	3436	7899
7	3496	7906
8	2959	7901
9	3495	7905
10	3476	7851
11	3269	7895
12	3009	7910
13	3485	7874
14	2928	7894
15	3011	7868
16	3414	7875
17	3497	7907
18	3161	7913
19	2099	7897
20	2340	7886
21	2113	7911
22	2794	7890
23	1538	7903
24	3499	7912
25	3482	7861
26	3498	7908
27	3500	7916
28	828	7914
29	791	7917
30	3501	7918
31	3470	7828
32	3363	7915
33	1875	7919
34	3479	7920
35	1759	7921
36	3454	7909
37	1069	7880
38	2553	7896
39	3486	7876
40	3492	7889
