position	artist_id	song_id
1	4175	9422
2	4186	9446
3	3579	9441
4	4198	9466
5	4020	9451
6	3935	9440
7	4173	9420
8	4184	9443
9	4193	9459
10	4196	9463
11	4189	9453
12	4173	9467
13	4192	9458
14	4185	9445
15	3961	9408
16	4009	9444
17	791	9429
18	3402	9472
19	4200	9473
20	4127	9474
21	3440	9460
22	3812	9454
23	4112	9468
24	3946	9457
25	4188	9452
26	4199	9470
27	3433	9469
28	4180	9436
29	4169	9412
30	2006	9471
31	4194	9461
32	4201	9475
33	4187	9448
34	4191	9456
35	4195	9462
36	4181	9437
37	4179	9434
38	4202	9476
39	4132	9449
40	4197	9465
